rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
141,Hawaii,BW,9-6,103.45902978537055,199,100.76242848284298,96,0.5753508038181498,141,19.739893020883123,12.260106979116877,11.739893020883125,8.260106979116877,1-2,0.36553379904605043,0.3613657093776454,0.38220615771967054,0.3992506728152802,0.3613657093776454,0.42198165087786094,0.8995843071486156,0.8955086577775017,103.31073830760785,106.5012970279866,102.89198658652064,106.00696704097113,101.17315918623801,101.47104895642956,106.80794258274624,106.64106375568367,0.5044953481518273,1,-0.0946654627965351,205.0,206.0,206.32500000000002,0.993578092814734,0.9984248152187083,0.42900085555283574,0.3333333333333333,-3.912146367522355,187,319,67.12047154137869
142,West Virginia,B12,5-10,105.71285038661455,160,102.99655913787412,141,0.5742848584280693,142,8.24355680715618,22.75644319284382,3.2435568071561804,14.75644319284382,0-2,0.6430151351198478,0.6080147328463846,0.8705177498973585,0.7482473176079371,0.6080147328463846,0.8495264066023919,0.6780465745636755,0.8177552193515176,107.52927570432684,100.24108276999779,109.97275683643367,98.1085595061404,110.11342215118748,117.49674328766679,112.98680420963514,107.68603666167152,0.6347357623813887,4,-0.12051690304994034,122.0,170.0,132.5,0.9207547169811321,1.2830188679245282,0.8469024886905209,0.0,-5.54396959713003,255,339,68.45966877386793
143,Stephen F. Austin,WAC,10-5,99.51273863952846,277,97.19261401793372,43,0.5674110006510732,143,19.437420764742146,11.562579235257857,12.437420764742145,7.562579235257858,3-1,0.3749064306750828,0.382015553522716,0.35535634284409157,0.4191656827905632,0.382015553522716,0.43959825388787915,0.8945745285009687,0.8976450103029415,102.95139334565127,105.73103177908153,103.0199772259396,105.17337474163111,99.36281709528942,98.43786607140237,80.39087727513422,97.59416083679373,0.09708469161541973,1,-0.004761014393261709,322.0,293.0,313.125,1.0283433133732536,0.9357285429141716,0.46065873164882604,0.75,-3.025123450170818,153,191,73.30828561912209
144,Notre Dame,ACC,7-9,98.4139708460297,296,96.13082104008723,33,0.5670774625956408,144,11.359959358680115,19.640040641319885,6.35995935868011,13.640040641319885,2-3,0.5875326055992378,0.49774686249862826,0.7850612404205789,0.6724969918496936,0.4977468624986281,0.7686095629927795,0.7169253705745687,0.7901238646431357,107.25402795441333,102.63855287415062,109.50208657125629,101.2429624147829,99.84827259476735,84.78581919226711,95.35973650853683,97.19676045119527,0.44536135300115615,5,-0.03924784571158774,311.0,305.0,333.4625,0.9326386025415152,0.9146455748397496,0.7631256705168464,0.4,-4.111841336331933,192,243,65.65054732655557
145,Kent St.,MAC,8-7,105.89720458927306,156,103.48066423735418,148,0.5659797017043305,145,18.08691967506764,11.913080324932361,11.086919675067637,6.913080324932363,1-2,0.433820858197751,0.4608403739374345,0.3257427952390171,0.39975532140436254,0.4608403739374345,0.3590319530489813,0.8912773881451846,0.8442489881991421,105.75759846418562,105.50975992865716,104.63182676696262,107.7610772213635,101.76407154166974,107.59270147943793,92.40137998516107,101.65243017888602,0.2502458276708582,2,-0.0885138048128451,226.0,229.0,209.4125,1.0792096937861875,1.0935354861815794,0.3656897846109741,0.3333333333333333,-4.297752940275009,200,309,69.61920313323324
146,UCLA,P12,6-9,100.366982066122,263,98.28443937721087,61,0.5599913810475445,146,10.219046055021995,20.78095394497801,5.219046055021993,14.780953944978005,1-3,0.5160776069240918,0.4636789904510094,0.6601738022250683,0.6535917519511272,0.4636789904510093,0.7580437707761919,0.7149322778963528,0.7919797857795369,105.2244657805829,102.65349816537477,109.19638468319384,100.66175063301104,94.52196935543506,93.79675330521728,108.98059342904808,96.5229424981725,0.8015443460532302,5,-0.13409869433458832,238.0,251.0,257.2625,0.9251251153976969,0.9756571595160586,0.7825112629139729,0.25,-4.971859548042897,235,351,65.40778792292706
147,Winthrop,BSth,11-6,106.33499484405543,150,104.175308065395,166,0.558720776343052,147,20.028417172949815,10.971582827050186,11.028417172949812,4.971582827050188,2-0,0.4062707290592923,0.405609009941486,0.41123362244283934,0.4008051947331601,0.405609009941486,0.3963016179753545,0.869390340516585,0.8262421290917107,105.2407163161067,105.77433302689049,104.6200742670015,107.23624717651424,99.78539703392778,99.55651339848261,99.09841052473867,102.11043340993628,0.41475870401252574,3,0.02948700461871978,150.0,140.0,149.575,1.0028413839211099,0.9359852916597026,0.39416847447999953,1.0,-2.460204401022586,128,125,67.79352404491478
148,Morehead St.,OVC,12-4,106.19307648951703,153,104.29889714726627,170,0.5515606700530347,148,23.57604890628702,7.423951093712977,14.576048906287022,3.4239510937129776,3-0,0.3525448394584459,0.39620177870416207,0.16336476939367572,0.3003306404728829,0.3962017787041622,0.2310903739725145,0.8940346018443919,0.8010838703072496,106.2289327253108,105.1396618192988,102.07108090846664,107.69140269276585,109.0503673858766,104.22544907973446,103.84642756817371,109.4331555677428,0.353747077980679,2,0.08935609874233474,243.0,189.0,204.3125,1.1893545426736005,0.9250535331905781,0.24463549488828223,1.0,-0.8401377816819232,74,54,66.6946123756475
149,Toledo,MAC,9-6,112.33600191377077,58,110.34923235408752,291,0.5511228604765028,149,19.229004148264714,10.770995851735288,13.229004148264712,4.770995851735284,3-0,0.5625425994117559,0.5823579938159652,0.48328102179491866,0.4598277795085027,0.582357993815965,0.37814096997019453,0.8805627373120674,0.8238514645636339,107.04612562628182,104.86104359133392,104.96595762535861,107.0312354687613,117.20396804454928,106.72243281382192,119.04726822960055,107.24530667158349,0.7686352456180298,2,0.11691906782652184,243.0,216.0,200.3125,1.2131045241809673,1.0783151326053042,0.35711295960524964,1.0,-2.51926190914828,130,23,70.0982742583334
150,Youngstown St.,Horz,11-5,105.48583975453168,164,103.7686754478998,156,0.5470465721546286,150,20.917625420443407,10.082374579556589,12.917625420443413,7.08237457955659,3-2,0.3296998923353464,0.31890049705208967,0.3534585619585114,0.3477152345406785,0.31890049705208984,0.3635633401594023,0.9056922762610222,0.8757844253805073,105.42881762336883,107.83173603335024,104.54243677334675,109.17864370872704,107.15050154802262,102.55979229913575,111.64800989047315,98.45974551465812,0.8093185997658608,1,0.0024661431462824623,397.0,358.0,355.5625,1.1165406925645984,1.006855334856741,0.3669315995596992,0.6,-2.7205525208095738,139,177,70.88765979540652
151,Vermont,AE,11-5,107.6625443699647,125,105.9157607585254,201,0.5468901318646178,151,21.079292920726513,9.920707079273491,11.079292920726509,4.920707079273489,1-0,0.4372597020384336,0.44797493766941293,0.27653116757374346,0.39677962943903666,0.44797493766941276,0.3487840279730589,0.9020768749508752,0.8732464977473142,104.69671509507506,104.61350116303119,102.9508631686361,106.23666789336673,97.00783119094825,96.02241889771707,0,0,0,0,0.09627920244425592,65.0,58.0,66.2,0.9818731117824773,0.8761329305135951,0.35360088533301326,1.0,-2.2745492834800327,120,44,64.85167785299807
152,Penn,Ivy,9-7,110.36313359344234,83,108.81547398481341,262,0.5405134473834552,152,15.733427989089607,13.266572010910394,7.733427989089606,6.266572010910394,1-0,0.4413477739485338,0.4616369507525937,0.1370101218876353,0.4729114191933565,0.4616369507525937,0.4849912068084595,0.8196890461415699,0.7793422701948596,104.96429890532829,102.69970941878239,105.9754986212421,104.41455775531986,120.85682787645396,92.61050118670481,109.61039717495407,108.32015211775362,0.5339904293323845,5,-0.027429404158678672,80.0,51.0,65.125,1.2284069097888675,0.783109404990403,0.5117589825715997,1.0,-3.037259820167431,154,226,66.32070371988134
153,San Jose St.,MWC,7-9,107.93458682266854,116,106.6763082814808,214,0.5336620376932031,153,12.195811858495096,18.8041881415049,5.195811858495095,12.804188141504905,0-3,0.4738010629870744,0.4184474362671858,0.7136667787732588,0.5737898159841293,0.418447436267186,0.6859815346685881,0.787399540515299,0.8853511144692752,105.7050062787031,105.23958784810677,107.41135015074344,102.78357528353163,117.69485633727908,109.24328220692428,103.39725160920872,93.9829588646714,0.7498563684449882,2,-0.12208700759542501,220.0,234.0,201.89999999999998,1.089648340762754,1.1589895988112928,0.680444485847654,0.0,-6.023479763279288,272,342,66.70640079615401
154,Canisius,MAAC,6-8,106.79223751657727,140,105.77696004234815,199,0.5274358942764686,154,17.180713456762856,12.819286543237146,12.180713456762852,7.819286543237145,1-3,0.4874963462543115,0.5336757480456333,0.3720478417760066,0.3943943435050308,0.5336757480456332,0.3247536412347295,0.894021353868548,0.8060549600238439,105.03980997338242,103.68769074410206,101.55703312238394,105.48680446232957,102.67042300279547,104.55707997722212,114.55694867324644,102.13978743698533,0.7890805112169917,2,-0.08840103780199632,290.0,280.0,279.3125,1.0382635936451108,1.0024614007607966,0.31293009109941017,0.25,-4.980780472775789,236,308,68.88158375526535
155,UC Davis,BW,8-7,101.61949562368349,235,100.7312456461972,94,0.5252192603376793,155,17.319725737682287,13.680274262317713,12.319725737682287,7.680274262317717,3-1,0.35926008944549803,0.3482752429549689,0.38946841729445325,0.3989931158016636,0.34827524295496903,0.4268879458673456,0.8971302214264177,0.8923470551360516,103.80170874100517,107.46244239851833,103.14996160848744,106.27802982089553,104.2380169535306,91.04694287511643,111.16202904733295,99.87430515666807,0.774059792891307,1,-0.12237139773722272,301.0,245.0,280.4375,1.0733229329173166,0.8736349453978159,0.4362428280105687,0.75,-4.7910035754584355,225,344,68.51451511646371
156,Tulsa,Amer,9-5,99.12196422600823,282,98.2608825444979,60,0.5250634812183597,156,16.658886385511714,13.341113614488288,7.658886385511715,10.341113614488284,0-2,0.35358237363152023,0.3066104945066069,0.6354136483810006,0.45567924266310267,0.3066104945066069,0.5550584081007666,0.8722786440009715,0.9401379208625942,101.90898008777046,108.317104781512,104.31937897179833,105.99433456058355,96.28842042848314,97.20013528561796,0,0,0,0,-0.034231757658654605,132.0,140.0,138.9875,0.9497256947567226,1.0072848277722817,0.5450140030657372,0.0,-3.450116016664067,167,235,71.01436681523143
157,South Florida,Amer,8-5,104.33846296954695,181,103.74120972372677,155,0.5164983384436653,157,15.175721806166898,13.824278193833104,8.175721806166898,9.8242781938331,1-1,0.41732289633463066,0.4164455416787295,0.4221483469420868,0.49886008585194974,0.4164455416787295,0.549224529513362,0.8551478110493388,0.886996626561108,102.59947461758208,106.6248855972996,104.38946338573675,104.62528885161088,98.04800629729522,100.34924785747997,0,0,0,0,9.598770909668985e-06,147.0,143.0,143.8,1.0222531293463142,0.9944367176634213,0.5651090523347714,0.5,-3.0185681367953268,151,183,69.9016419508083
158,Arkansas St.,SB,6-9,108.67525238935035,108,108.13986207123534,241,0.5141949206034716,158,14.995957829724293,15.004042170275705,10.995957829724295,7.004042170275702,2-1,0.45866496072916413,0.5043814624655364,0.2757989537836748,0.43074700797905685,0.5043814624655363,0.38165737165473734,0.8611139299047618,0.777889293919465,107.16750445676261,107.69037903105699,104.49420519914126,106.6790506036304,126.29058224141336,124.04893538505455,98.22730876294072,103.02057519738487,0.36634914805984997,3,-0.13789206494752593,289.0,249.0,211.1125,1.3689383622476168,1.1794659245662857,0.4028290552289499,0.6666666666666666,-5.478373813742125,252,352,69.37784929986645
159,Monmouth,CAA,9-6,103.16193109842118,201,102.86201735176235,138,0.5083696298025783,159,17.934973966122527,13.065026033877473,10.93497396612253,7.065026033877474,2-0,0.5081392686985722,0.5313373491241423,0.35735174593236657,0.4687840370435551,0.5313373491241424,0.4236066449853534,0.855538896398312,0.8086050670132988,105.83173928769727,105.25477956369245,104.97750246016079,106.61789926710334,92.44182493225766,82.39422258898391,105.0969923775896,101.27958321901689,0.6047953491317324,1,0.09772642322576108,132.0,105.0,133.1375,0.991456201295653,0.7886583419397241,0.4318885073669767,1.0,-2.549513665575101,133,41,68.93154246930631
160,Fort Wayne,Horz,13-3,104.23343558757836,184,103.96113385340013,164,0.5075199742476801,160,22.359037839378967,8.640962160621028,13.359037839378974,6.6409621606210285,4-1,0.3034451917322966,0.27355095304715005,0.369212516839619,0.3341179774417203,0.27355095304715027,0.3674298408587335,0.914803111549364,0.9044877975023654,100.81804590113516,107.97050106511504,102.32838295936475,109.0743066600566,109.40224303288242,103.96653319053442,85.68405748368917,93.8494838718608,0.2598413993915424,2,0.10953847051213883,435.0,370.0,368.2625,1.181222633311836,1.0047181018974238,0.3668356155317716,0.8,-1.0543199034007422,78,30,72.93817297258592
161,Loyola Marymount,WCC,7-9,105.71296916713911,159,105.43880408008694,184,0.5074654025387023,161,13.694865123865151,16.30513487613485,6.69486512386515,9.305134876134849,0-2,0.47187744844182067,0.43859072738158317,0.7048844958634829,0.4939224500133468,0.43859072738158317,0.54233770731614,0.8305230244695315,0.8678542304517852,104.19515770366948,104.27587440083553,104.35808668281867,103.87150194408886,103.63281814442604,104.62937176082798,107.77836091299962,106.85115688981976,0.5248198588421472,3,-0.11975751943667867,121.0,136.0,126.05000000000001,0.959936533121777,1.078936929789766,0.5191167375236624,0.0,-5.947623871357494,269,338,66.91109363860201
162,Oregon St.,P12,9-6,104.06431074347661,189,103.8898258934952,162,0.5048244146663462,162,12.62863610292706,18.37136389707294,4.628636102927061,15.37136389707294,1-3,0.5181400523034081,0.4459919528916064,0.7165473256858625,0.653930645397668,0.4459919528916064,0.768296926276002,0.7456497053054305,0.8623644418718449,106.25550685419906,103.45178934964063,109.2447974642807,101.07401443634355,112.91746514354153,103.61204084636154,116.09688927953921,120.96032079167868,0.38415932735213376,3,0.08401230273543525,278.0,283.0,259.15,1.072737796642871,1.092031641906232,0.7812343264235369,0.25,-2.521212701616092,131,60,66.0816536796832
163,Cal St. Northridge,BW,12-3,102.00416121142382,223,101.85257923578826,113,0.5042754302620033,163,21.695194594221594,10.30480540577841,12.695194594221592,7.304805405778407,3-0,0.3029241791900074,0.27698450306108474,0.40668288370569794,0.37195440117318745,0.27698450306108474,0.428936340040449,0.9083364756549082,0.9240442215193586,99.99855915224542,107.28243960631696,101.50157139265303,106.30994918148328,104.81267217545803,96.93675564253272,0,0,0,0,0.11924530171833925,243.0,207.0,227.1875,1.0696011004126547,0.9111416781292985,0.432863420570111,1.0,-1.3350627855769872,90,22,75.1390901370916
164,Murray St.,MVC,6-9,110.95172260931614,73,110.803473250232,295,0.5038439556921198,164,11.992112979315923,19.00788702068408,8.99211297931592,11.007887020684079,3-1,0.4670962229072003,0.44246030503999645,0.534844997042011,0.5535162214126883,0.4424603050399963,0.6145969754176688,0.8244223657097481,0.8637731343135329,102.79601429969067,102.6911739328057,105.55464878584732,102.45136636545611,124.19575627320141,111.39888152651633,135.25503942691404,123.75965024191771,0.7352528365538785,1,-0.14101697811080072,317.0,280.0,261.4,1.2127008416220353,1.0711553175210407,0.6345349700115833,0.75,-6.284936206477221,281,354,66.46282452017398
165,Rhode Island,A10,8-7,107.24531657187484,128,107.45411711454797,231,0.49440821327512086,165,14.10896244826039,16.89103755173961,8.108962448260389,9.891037551739611,2-0,0.49855728026867685,0.46833154006883565,0.6950245915676448,0.5617228442756745,0.46833154006883565,0.6291721195361692,0.8201933988007114,0.8538317947899408,104.99417543428227,103.51797957413973,106.69775469650908,103.21064379822431,115.41689694526004,103.38213435284092,118.69601571845917,115.95784509529851,0.5666997374531962,1,0.014926692165727173,157.0,148.0,141.7875,1.107290840165741,1.0438155690734374,0.6209405605322347,1.0,-3.856836869717295,184,151,68.90887620161722
166,George Washington,A10,12-3,105.85815340575556,158,106.16633363418337,206,0.49164307592017803,166,17.51491669047174,13.485083309528255,6.514916690471744,11.485083309528255,1-1,0.3486607667042084,0.3189731378308492,0.541630354381044,0.5088752206508195,0.31897313783084935,0.6460267249096868,0.8368045821411318,0.9189469776804075,100.64154945534703,107.29018446369138,105.0762061631146,104.54921236132382,122.7469419724442,123.57476298589701,116.26479751023516,127.03697906595664,0.26522403739249567,1,0.1359068147537167,197.0,201.0,162.91250000000002,1.2092380879306375,1.2337911455535946,0.6590762712257672,0.5,-1.0546134162242515,79,16,72.7827953103528
